,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
1441,2020-10-15 00:00:00,二氧化硫,20201015,3.34,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1442,2020-10-15 00:00:00,氮氧化物,20201015,96.9,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1443,2020-10-15 00:00:00,一氧化碳,20201015,6.6,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1444,2020-10-15 00:00:00,氯化氢,20201015,1.03,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1445,2020-10-16 00:00:00,颗粒物,20201016,4.94,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1446,2020-10-16 00:00:00,二氧化硫,20201016,3.07,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1447,2020-10-16 00:00:00,氮氧化物,20201016,100.5,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1448,2020-10-16 00:00:00,一氧化碳,20201016,4.47,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1449,2020-10-16 00:00:00,氯化氢,20201016,2.16,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1450,2020-10-17 00:00:00,颗粒物,20201017,5.15,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1451,2020-10-17 00:00:00,二氧化硫,20201017,2.98,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1452,2020-10-17 00:00:00,氮氧化物,20201017,107.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1453,2020-10-17 00:00:00,一氧化碳,20201017,4.77,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1454,2020-10-17 00:00:00,氯化氢,20201017,0.82,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1455,2020-10-18 00:00:00,颗粒物,20201018,5.01,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1456,2020-10-18 00:00:00,二氧化硫,20201018,3.49,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1457,2020-10-18 00:00:00,氮氧化物,20201018,105.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1458,2020-10-18 00:00:00,一氧化碳,20201018,5.89,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1459,2020-10-18 00:00:00,氯化氢,20201018,1.04,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1460,2020-10-19 00:00:00,颗粒物,20201019,4.96,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1461,2020-10-19 00:00:00,二氧化硫,20201019,3.67,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1462,2020-10-19 00:00:00,氮氧化物,20201019,109.8,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1463,2020-10-19 00:00:00,一氧化碳,20201019,3.08,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1464,2020-10-19 00:00:00,氯化氢,20201019,0.45,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1465,2020-10-20 00:00:00,颗粒物,20201020,5.47,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1466,2020-10-20 00:00:00,二氧化硫,20201020,3.58,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1467,2020-10-20 00:00:00,氮氧化物,20201020,113.12,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1468,2020-10-20 00:00:00,一氧化碳,20201020,5.65,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1469,2020-10-20 00:00:00,氯化氢,20201020,1.02,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1470,2020-10-21 00:00:00,颗粒物,20201021,5.85,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1471,2020-10-21 00:00:00,二氧化硫,20201021,4.36,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1472,2020-10-21 00:00:00,氮氧化物,20201021,107.4,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1473,2020-10-21 00:00:00,一氧化碳,20201021,7.93,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1474,2020-10-21 00:00:00,氯化氢,20201021,0.37,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1475,2020-10-22 00:00:00,颗粒物,20201022,6.02,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1476,2020-10-22 00:00:00,二氧化硫,20201022,4.34,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1477,2020-10-22 00:00:00,氮氧化物,20201022,112.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1478,2020-10-22 00:00:00,一氧化碳,20201022,6.32,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1479,2020-10-22 00:00:00,氯化氢,20201022,0.49,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1480,2020-10-23 00:00:00,颗粒物,20201023,6.18,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1481,2020-10-23 00:00:00,二氧化硫,20201023,4.07,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1482,2020-10-23 00:00:00,氮氧化物,20201023,104.3,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1483,2020-10-23 00:00:00,一氧化碳,20201023,8.12,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1484,2020-10-23 00:00:00,氯化氢,20201023,0.46,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1485,2020-10-24 00:00:00,颗粒物,20201024,6.34,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1486,2020-10-24 00:00:00,二氧化硫,20201024,3.75,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1487,2020-10-24 00:00:00,氮氧化物,20201024,106.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1488,2020-10-24 00:00:00,一氧化碳,20201024,7.75,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1489,2020-10-24 00:00:00,氯化氢,20201024,0.4,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1490,2020-10-25 00:00:00,颗粒物,20201025,6.48,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1491,2020-10-25 00:00:00,二氧化硫,20201025,3.84,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1492,2020-10-25 00:00:00,氮氧化物,20201025,105.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1493,2020-10-25 00:00:00,一氧化碳,20201025,8.76,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1494,2020-10-25 00:00:00,氯化氢,20201025,0.34,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1495,2020-10-26 00:00:00,颗粒物,20201026,6.47,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1496,2020-10-26 00:00:00,二氧化硫,20201026,3.9,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1497,2020-10-26 00:00:00,氮氧化物,20201026,106.8,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1498,2020-10-26 00:00:00,一氧化碳,20201026,6.97,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1499,2020-10-26 00:00:00,氯化氢,20201026,0.4,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1500,2020-10-27 00:00:00,颗粒物,20201027,5.09,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1501,2020-10-27 00:00:00,二氧化硫,20201027,3.77,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1502,2020-10-27 00:00:00,氮氧化物,20201027,100.56,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1503,2020-10-27 00:00:00,一氧化碳,20201027,7.52,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1504,2020-10-27 00:00:00,氯化氢,20201027,0.34,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1505,2020-10-28 00:00:00,颗粒物,20201028,4.16,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1506,2020-10-28 00:00:00,二氧化硫,20201028,4.15,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1507,2020-10-28 00:00:00,氮氧化物,20201028,111.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1508,2020-10-28 00:00:00,一氧化碳,20201028,7.84,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1509,2020-10-28 00:00:00,氯化氢,20201028,0.44,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1510,2020-10-29 00:00:00,颗粒物,20201029,4.23,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1511,2020-10-29 00:00:00,二氧化硫,20201029,4.82,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1512,2020-10-29 00:00:00,氮氧化物,20201029,106.8,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1513,2020-10-29 00:00:00,一氧化碳,20201029,8.49,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1514,2020-10-29 00:00:00,氯化氢,20201029,0.21,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1515,2020-10-30 00:00:00,颗粒物,20201030,4.22,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1516,2020-10-30 00:00:00,二氧化硫,20201030,4.29,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1517,2020-10-30 00:00:00,氮氧化物,20201030,111.53,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1518,2020-10-30 00:00:00,一氧化碳,20201030,8.63,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1519,2020-10-30 00:00:00,氯化氢,20201030,4.0,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1520,2020-10-31 00:00:00,颗粒物,20201031,4.24,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1521,2020-10-31 00:00:00,二氧化硫,20201031,5.11,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1522,2020-10-31 00:00:00,氮氧化物,20201031,116.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1523,2020-10-31 00:00:00,一氧化碳,20201031,8.08,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1524,2020-10-31 00:00:00,氯化氢,20201031,0.18,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1525,2020-11-01 00:00:00,颗粒物,20201101,4.14,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1526,2020-11-01 00:00:00,二氧化硫,20201101,5.58,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1527,2020-11-01 00:00:00,氮氧化物,20201101,116.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1528,2020-11-01 00:00:00,一氧化碳,20201101,8.5,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1529,2020-11-01 00:00:00,氯化氢,20201101,0.13,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1530,2020-11-02 00:00:00,颗粒物,20201102,4.07,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1531,2020-11-02 00:00:00,二氧化硫,20201102,5.24,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1532,2020-11-02 00:00:00,氮氧化物,20201102,111.63,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1533,2020-11-02 00:00:00,一氧化碳,20201102,6.91,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1534,2020-11-02 00:00:00,氯化氢,20201102,0.17,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1535,2020-11-03 00:00:00,颗粒物,20201103,4.43,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1536,2020-11-03 00:00:00,二氧化硫,20201103,5.3,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1537,2020-11-03 00:00:00,氮氧化物,20201103,108.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1538,2020-11-03 00:00:00,一氧化碳,20201103,5.96,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1539,2020-11-03 00:00:00,氯化氢,20201103,0.8,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1540,2020-11-04 00:00:00,颗粒物,20201104,4.7,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1541,2020-11-04 00:00:00,二氧化硫,20201104,4.61,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1542,2020-11-04 00:00:00,氮氧化物,20201104,109.5,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1543,2020-11-04 00:00:00,一氧化碳,20201104,6.17,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1544,2020-11-04 00:00:00,氯化氢,20201104,0.64,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1545,2020-11-05 00:00:00,颗粒物,20201105,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1546,2020-11-05 00:00:00,二氧化硫,20201105,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1547,2020-11-05 00:00:00,氮氧化物,20201105,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1548,2020-11-05 00:00:00,一氧化碳,20201105,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1549,2020-11-05 00:00:00,氯化氢,20201105,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1550,2020-11-06 00:00:00,颗粒物,20201106,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1551,2020-11-06 00:00:00,二氧化硫,20201106,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1552,2020-11-06 00:00:00,氮氧化物,20201106,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1553,2020-11-06 00:00:00,一氧化碳,20201106,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1554,2020-11-06 00:00:00,氯化氢,20201106,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1555,2020-11-07 00:00:00,颗粒物,20201107,4.89,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1556,2020-11-07 00:00:00,二氧化硫,20201107,4.64,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1557,2020-11-07 00:00:00,氮氧化物,20201107,112.61,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1558,2020-11-07 00:00:00,一氧化碳,20201107,11.78,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1559,2020-11-07 00:00:00,氯化氢,20201107,0.22,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1560,2020-11-08 00:00:00,颗粒物,20201108,4.59,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1561,2020-11-08 00:00:00,二氧化硫,20201108,5.03,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1562,2020-11-08 00:00:00,氮氧化物,20201108,117.77,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1563,2020-11-08 00:00:00,一氧化碳,20201108,7.39,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1564,2020-11-08 00:00:00,氯化氢,20201108,0.29,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1565,2020-11-09 00:00:00,颗粒物,20201109,4.51,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1566,2020-11-09 00:00:00,二氧化硫,20201109,4.95,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1567,2020-11-09 00:00:00,氮氧化物,20201109,125.8,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1568,2020-11-09 00:00:00,一氧化碳,20201109,6.95,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1569,2020-11-09 00:00:00,氯化氢,20201109,0.59,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1570,2020-11-10 00:00:00,颗粒物,20201110,4.49,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1571,2020-11-10 00:00:00,二氧化硫,20201110,5.16,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1572,2020-11-10 00:00:00,氮氧化物,20201110,125.4,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1573,2020-11-10 00:00:00,一氧化碳,20201110,7.21,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1574,2020-11-10 00:00:00,氯化氢,20201110,0.52,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1575,2020-11-11 00:00:00,颗粒物,20201111,4.42,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1576,2020-11-11 00:00:00,二氧化硫,20201111,4.03,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1577,2020-11-11 00:00:00,氮氧化物,20201111,119.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1578,2020-11-11 00:00:00,一氧化碳,20201111,9.96,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1579,2020-11-11 00:00:00,氯化氢,20201111,0.96,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1580,2020-11-12 00:00:00,颗粒物,20201112,4.29,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1581,2020-11-12 00:00:00,二氧化硫,20201112,4.41,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1582,2020-11-12 00:00:00,氮氧化物,20201112,121.6,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1583,2020-11-12 00:00:00,一氧化碳,20201112,8.98,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1584,2020-11-12 00:00:00,氯化氢,20201112,0.56,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1585,2020-11-13 00:00:00,颗粒物,20201113,4.39,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1586,2020-11-13 00:00:00,二氧化硫,20201113,4.21,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1587,2020-11-13 00:00:00,氮氧化物,20201113,120.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1588,2020-11-13 00:00:00,一氧化碳,20201113,8.79,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1589,2020-11-13 00:00:00,氯化氢,20201113,0.41,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1590,2020-11-14 00:00:00,颗粒物,20201114,4.63,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1591,2020-11-14 00:00:00,二氧化硫,20201114,4.14,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1592,2020-11-14 00:00:00,氮氧化物,20201114,118.01,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1593,2020-11-14 00:00:00,一氧化碳,20201114,8.47,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1594,2020-11-14 00:00:00,氯化氢,20201114,0.61,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1595,2020-11-15 00:00:00,颗粒物,20201115,4.77,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1596,2020-11-15 00:00:00,二氧化硫,20201115,4.55,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1597,2020-11-15 00:00:00,氮氧化物,20201115,113.4,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1598,2020-11-15 00:00:00,一氧化碳,20201115,9.92,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1599,2020-11-15 00:00:00,氯化氢,20201115,0.4,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1600,2020-11-16 00:00:00,颗粒物,20201116,5.17,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1601,2020-11-16 00:00:00,二氧化硫,20201116,4.4,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1602,2020-11-16 00:00:00,氮氧化物,20201116,120.1,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1603,2020-11-16 00:00:00,一氧化碳,20201116,8.27,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1604,2020-11-16 00:00:00,氯化氢,20201116,0.46,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1605,2020-11-17 00:00:00,颗粒物,20201117,4.96,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1606,2020-11-17 00:00:00,二氧化硫,20201117,4.42,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1607,2020-11-17 00:00:00,氮氧化物,20201117,112.9,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1608,2020-11-17 00:00:00,一氧化碳,20201117,8.82,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1609,2020-11-17 00:00:00,氯化氢,20201117,0.59,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1610,2020-11-18 00:00:00,颗粒物,20201118,5.02,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1611,2020-11-18 00:00:00,二氧化硫,20201118,4.68,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1612,2020-11-18 00:00:00,氮氧化物,20201118,119.02,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1613,2020-11-18 00:00:00,一氧化碳,20201118,8.54,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1614,2020-11-18 00:00:00,氯化氢,20201118,0.6,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
1615,2020-11-19 00:00:00,颗粒物,20201119,4.91,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
